time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
16,0.4081632653061224,0.3831417624521073,0.3623188405797102,0.4504504504504504,0.4291845493562232,0.4132231404958678,0.40322580645161293,0.45248868778280543,0.3205128205128205,0.4115226337448559,0.3731343283582089,0.32894736842105265,0.2680965147453083,0.3676470588235294,0.36101083032490977,0.30864197530864196,0.35335689045936397,0.5050505050505051,0.5,0.38167938931297707,0.36363636363636365,0.48309178743961356,0.25839793281653745,0.3731343283582089,0.4048582995951417,0.38167938931297707,0.3802281368821293
17,0.4132231404958678,0.390625,0.36496350364963503,0.4608294930875576,0.4310344827586207,0.42372881355932207,0.40322580645161293,0.4444444444444444,0.32894736842105265,0.4048582995951417,0.3787878787878788,0.33003300330033003,0.267379679144385,0.3663003663003663,0.36363636363636365,0.30959752321981426,0.3546099290780142,0.5102040816326531,0.49751243781094534,0.38759689922480617,0.35842293906810035,0.49019607843137253,0.26881720430107525,0.37735849056603776,0.40322580645161293,0.3802281368821293,0.3846153846153846
18,0.42016806722689076,0.3968253968253968,0.3676470588235294,0.4694835680751174,0.4329004329004329,0.4329004329004329,0.4,0.4347826086956522,0.33783783783783783,0.3968253968253968,0.3846153846153846,0.33222591362126247,0.2680965147453083,0.3663003663003663,0.3663003663003663,0.3105590062111801,0.35587188612099646,0.5076142131979695,0.49751243781094534,0.3921568627450981,0.35587188612099646,0.49504950495049505,0.2770083102493075,0.38167938931297707,0.4,0.3802281368821293,0.390625
19,0.4273504273504274,0.4016064257028112,0.3717472118959108,0.47619047619047616,0.4366812227074236,0.4424778761061947,0.3968253968253968,0.4273504273504274,0.3460207612456747,0.3921568627450981,0.38910505836575876,0.3333333333333333,0.2680965147453083,0.3663003663003663,0.36900369003690037,0.3125,0.35587188612099646,0.5076142131979695,0.4926108374384237,0.3968253968253968,0.35335689045936397,0.49504950495049505,0.28328611898017,0.3861003861003861,0.3968253968253968,0.3802281368821293,0.3952569169960475
20,0.4329004329004329,0.4081632653061224,0.3731343283582089,0.48309178743961356,0.44052863436123346,0.45248868778280543,0.390625,0.41841004184100417,0.3546099290780142,0.3861003861003861,0.3952569169960475,0.33444816053511706,0.2695417789757412,0.36496350364963503,0.3717472118959108,0.31347962382445144,0.35714285714285715,0.5050505050505051,0.4807692307692307,0.4016064257028112,0.35211267605633806,0.49751243781094534,0.2898550724637681,0.390625,0.3921568627450981,0.38167938931297707,0.4016064257028112
21,0.4385964912280702,0.4132231404958678,0.37593984962406013,0.48780487804878053,0.4444444444444444,0.4629629629629629,0.3846153846153846,0.4098360655737705,0.36363636363636365,0.3802281368821293,0.4,0.33670033670033667,0.27624309392265195,0.36496350364963503,0.37593984962406013,0.31446540880503143,0.35842293906810035,0.5050505050505051,0.47393364928909953,0.4065040650406504,0.35211267605633806,0.5,0.29673590504451036,0.3968253968253968,0.3861003861003861,0.3831417624521073,0.4065040650406504
22,0.4444444444444444,0.41841004184100417,0.37735849056603776,0.4926108374384237,0.4484304932735426,0.4694835680751174,0.3787878787878788,0.40322580645161293,0.3731343283582089,0.37735849056603776,0.4048582995951417,0.33783783783783783,0.27548209366391185,0.3663003663003663,0.3787878787878788,0.31446540880503143,0.3597122302158274,0.5025125628140703,0.46511627906976744,0.4115226337448559,0.35211267605633806,0.5025125628140703,0.30303030303030304,0.4016064257028112,0.38167938931297707,0.3846153846153846,0.4132231404958678
23,0.4504504504504504,0.42372881355932207,0.3787878787878788,0.5,0.45248868778280543,0.47846889952153115,0.3717472118959108,0.39840637450199207,0.3802281368821293,0.37593984962406013,0.4081632653061224,0.33783783783783783,0.2770083102493075,0.3663003663003663,0.3831417624521073,0.31545741324921134,0.3597122302158274,0.49751243781094534,0.4587155963302752,0.4166666666666667,0.3496503496503497,0.5050505050505051,0.30864197530864196,0.4048582995951417,0.37735849056603776,0.38759689922480617,0.42016806722689076
24,0.45454545454545453,0.4273504273504274,0.3802281368821293,0.5050505050505051,0.4566210045662101,0.4807692307692307,0.3623188405797102,0.39370078740157477,0.38759689922480617,0.37453183520599254,0.4115226337448559,0.3389830508474576,0.27624309392265195,0.3663003663003663,0.3861003861003861,0.31545741324921134,0.36363636363636365,0.49019607843137253,0.45248868778280543,0.42194092827004215,0.3484320557491289,0.5050505050505051,0.31446540880503143,0.4081632653061224,0.37453183520599254,0.38910505836575876,0.4291845493562232
25,0.4587155963302752,0.4310344827586207,0.38167938931297707,0.5076142131979695,0.4608294930875576,0.48309178743961356,0.3546099290780142,0.38759689922480617,0.3921568627450981,0.3731343283582089,0.41493775933609955,0.341296928327645,0.273972602739726,0.3676470588235294,0.38910505836575876,0.3164556962025316,0.36496350364963503,0.48309178743961356,0.4464285714285714,0.425531914893617,0.3460207612456747,0.5102040816326531,0.3205128205128205,0.4132231404958678,0.37037037037037035,0.390625,0.4385964912280702
26,0.4629629629629629,0.4347826086956522,0.3846153846153846,0.5102040816326531,0.4629629629629629,0.48309178743961356,0.3472222222222222,0.38167938931297707,0.39370078740157477,0.3731343283582089,0.41841004184100417,0.341296928327645,0.2724795640326976,0.36900369003690037,0.390625,0.3164556962025316,0.36101083032490977,0.47846889952153115,0.4424778761061947,0.4291845493562232,0.3448275862068966,0.5102040816326531,0.32573289902280134,0.42194092827004215,0.3676470588235294,0.3921568627450981,0.4484304932735426
27,0.4694835680751174,0.44052863436123346,0.3861003861003861,0.5128205128205129,0.4672897196261682,0.48309178743961356,0.3401360544217687,0.37735849056603776,0.3952569169960475,0.37453183520599254,0.42194092827004215,0.341296928327645,0.2717391304347826,0.37037037037037035,0.3921568627450981,0.3164556962025316,0.3623188405797102,0.47393364928909953,0.4347826086956522,0.4291845493562232,0.3460207612456747,0.5128205128205129,0.33112582781456956,0.4273504273504274,0.36496350364963503,0.3952569169960475,0.4566210045662101
28,0.47393364928909953,0.4424778761061947,0.38759689922480617,0.5208333333333334,0.4716981132075471,0.48309178743961356,0.33557046979865773,0.3731343283582089,0.3968253968253968,0.37593984962406013,0.425531914893617,0.341296928327645,0.2695417789757412,0.3717472118959108,0.3952569169960475,0.31746031746031744,0.3623188405797102,0.46511627906976744,0.42372881355932207,0.4291845493562232,0.3472222222222222,0.5128205128205129,0.33670033670033667,0.4310344827586207,0.3623188405797102,0.3968253968253968,0.4672897196261682
29,0.47846889952153115,0.4464285714285714,0.38759689922480617,0.5235602094240838,0.4716981132075471,0.4807692307692307,0.33003300330033003,0.36900369003690037,0.39840637450199207,0.37735849056603776,0.4273504273504274,0.3424657534246575,0.2695417789757412,0.3731343283582089,0.4,0.31746031746031744,0.36363636363636365,0.45454545454545453,0.4115226337448559,0.4273504273504274,0.3496503496503497,0.5102040816326531,0.341296928327645,0.4291845493562232,0.36101083032490977,0.4,0.4716981132075471
30,0.4807692307692307,0.4504504504504504,0.3846153846153846,0.5208333333333334,0.4716981132075471,0.4807692307692307,0.32573289902280134,0.36496350364963503,0.4016064257028112,0.3802281368821293,0.4291845493562232,0.3424657534246575,0.26881720430107525,0.3731343283582089,0.4,0.3184713375796178,0.36101083032490977,0.4444444444444444,0.4016064257028112,0.4291845493562232,0.35211267605633806,0.5050505050505051,0.3460207612456747,0.42016806722689076,0.3597122302158274,0.40322580645161293,0.47393364928909953
31,0.4807692307692307,0.44052863436123346,0.3831417624521073,0.5128205128205129,0.4672897196261682,0.4672897196261682,0.3215434083601286,0.3597122302158274,0.390625,0.3802281368821293,0.42016806722689076,0.3424657534246575,0.2680965147453083,0.3731343283582089,0.3968253968253968,0.3184713375796178,0.35211267605633806,0.4347826086956522,0.390625,0.42016806722689076,0.3546099290780142,0.49504950495049505,0.3496503496503497,0.41493775933609955,0.35842293906810035,0.40322580645161293,0.4716981132075471
32,0.4807692307692307,0.425531914893617,0.38167938931297707,0.5102040816326531,0.4629629629629629,0.45454545454545453,0.3164556962025316,0.35714285714285715,0.3717472118959108,0.3802281368821293,0.4081632653061224,0.3424657534246575,0.2680965147453083,0.37037037037037035,0.3921568627450981,0.3194888178913738,0.3436426116838488,0.425531914893617,0.3831417624521073,0.4081632653061224,0.35335689045936397,0.48309178743961356,0.3484320557491289,0.4098360655737705,0.3546099290780142,0.40322580645161293,0.4694835680751174
33,0.4807692307692307,0.4132231404958678,0.38167938931297707,0.5050505050505051,0.4566210045662101,0.4424778761061947,0.3105590062111801,0.3546099290780142,0.35211267605633806,0.3802281368821293,0.3952569169960475,0.341296928327645,0.267379679144385,0.3676470588235294,0.38759689922480617,0.3184713375796178,0.33783783783783783,0.42016806722689076,0.37593984962406013,0.4,0.35335689045936397,0.47393364928909953,0.33670033670033667,0.4098360655737705,0.3496503496503497,0.40322580645161293,0.46511627906976744
34,0.4807692307692307,0.4,0.3831417624521073,0.49751243781094534,0.4484304932735426,0.4310344827586207,0.3058103975535168,0.3546099290780142,0.33783783783783783,0.3802281368821293,0.3802281368821293,0.3401360544217687,0.2680965147453083,0.36496350364963503,0.3846153846153846,0.31746031746031744,0.33557046979865773,0.41493775933609955,0.3717472118959108,0.38910505836575876,0.35211267605633806,0.46511627906976744,0.3194888178913738,0.4115226337448559,0.3472222222222222,0.4048582995951417,0.4608294930875576
35,0.4807692307692307,0.38759689922480617,0.3861003861003861,0.49504950495049505,0.4444444444444444,0.42194092827004215,0.3021148036253776,0.35714285714285715,0.3246753246753247,0.3802281368821293,0.36900369003690037,0.33670033670033667,0.26881720430107525,0.36363636363636365,0.3861003861003861,0.3164556962025316,0.3333333333333333,0.4115226337448559,0.36900369003690037,0.3787878787878788,0.35335689045936397,0.4629629629629629,0.3021148036253776,0.41841004184100417,0.3460207612456747,0.4048582995951417,0.4587155963302752
36,0.48309178743961356,0.3787878787878788,0.390625,0.49504950495049505,0.4424778761061947,0.42016806722689076,0.303951367781155,0.3597122302158274,0.31746031746031744,0.3787878787878788,0.3623188405797102,0.33444816053511706,0.2695417789757412,0.36363636363636365,0.390625,0.31446540880503143,0.33444816053511706,0.4081632653061224,0.36496350364963503,0.3663003663003663,0.35714285714285715,0.4694835680751174,0.2898550724637681,0.4310344827586207,0.3496503496503497,0.4098360655737705,0.4629629629629629
37,0.49019607843137253,0.3802281368821293,0.3952569169960475,0.5128205128205129,0.4484304932735426,0.4310344827586207,0.30959752321981426,0.36101083032490977,0.31545741324921134,0.37735849056603776,0.3623188405797102,0.33222591362126247,0.2710027100271003,0.3676470588235294,0.4048582995951417,0.31446540880503143,0.33783783783783783,0.4016064257028112,0.3623188405797102,0.3623188405797102,0.3623188405797102,0.49504950495049505,0.28169014084507044,0.4444444444444444,0.3546099290780142,0.41493775933609955,0.4854368932038835
38,0.49504950495049505,0.3968253968253968,0.4016064257028112,0.5181347150259068,0.47619047619047616,0.4424778761061947,0.31347962382445144,0.36363636363636365,0.3184713375796178,0.37735849056603776,0.37735849056603776,0.33222591362126247,0.2717391304347826,0.3717472118959108,0.42194092827004215,0.31446540880503143,0.3508771929824561,0.3968253968253968,0.3597122302158274,0.36496350364963503,0.36496350364963503,0.49504950495049505,0.2770083102493075,0.45454545454545453,0.35842293906810035,0.42194092827004215,0.4926108374384237
39,0.5,0.4065040650406504,0.4081632653061224,0.5181347150259068,0.48780487804878053,0.4464285714285714,0.31446540880503143,0.36496350364963503,0.33112582781456956,0.37593984962406013,0.3921568627450981,0.33222591362126247,0.2717391304347826,0.37593984962406013,0.4366812227074236,0.3164556962025316,0.35842293906810035,0.39370078740157477,0.35714285714285715,0.3623188405797102,0.36900369003690037,0.49019607843137253,0.2770083102493075,0.4608294930875576,0.36101083032490977,0.4291845493562232,0.4854368932038835
40,0.5025125628140703,0.4098360655737705,0.4132231404958678,0.5154639175257733,0.49504950495049505,0.4484304932735426,0.31446540880503143,0.36496350364963503,0.341296928327645,0.37593984962406013,0.40322580645161293,0.33222591362126247,0.2710027100271003,0.3802281368821293,0.4444444444444444,0.3184713375796178,0.3623188405797102,0.38910505836575876,0.35587188612099646,0.3597122302158274,0.3717472118959108,0.4926108374384237,0.2824858757062147,0.4672897196261682,0.36496350364963503,0.4366812227074236,0.48309178743961356
41,0.5050505050505051,0.4065040650406504,0.42016806722689076,0.5154639175257733,0.5,0.4484304932735426,0.31446540880503143,0.3663003663003663,0.3484320557491289,0.37735849056603776,0.4098360655737705,0.33112582781456956,0.2710027100271003,0.3846153846153846,0.45248868778280543,0.3215434083601286,0.3663003663003663,0.3831417624521073,0.35587188612099646,0.3546099290780142,0.37453183520599254,0.49019607843137253,0.29154518950437314,0.47619047619047616,0.3676470588235294,0.4444444444444444,0.4807692307692307
42,0.5102040816326531,0.4048582995951417,0.425531914893617,0.5154639175257733,0.5025125628140703,0.4484304932735426,0.31446540880503143,0.3676470588235294,0.3546099290780142,0.3787878787878788,0.4166666666666667,0.33003300330033003,0.2710027100271003,0.390625,0.4566210045662101,0.3225806451612903,0.37037037037037035,0.3787878787878788,0.36101083032490977,0.3508771929824561,0.37593984962406013,0.4854368932038835,0.2976190476190476,0.48309178743961356,0.3717472118959108,0.4587155963302752,0.4807692307692307
43,0.5154639175257733,0.40322580645161293,0.4310344827586207,0.5181347150259068,0.5076142131979695,0.4484304932735426,0.31347962382445144,0.36900369003690037,0.3597122302158274,0.3802281368821293,0.42194092827004215,0.32894736842105265,0.2724795640326976,0.3968253968253968,0.4566210045662101,0.3246753246753247,0.3731343283582089,0.37593984962406013,0.36363636363636365,0.3484320557491289,0.37735849056603776,0.48309178743961356,0.30303030303030304,0.49019607843137253,0.37593984962406013,0.4672897196261682,0.4807692307692307
44,0.5235602094240838,0.4048582995951417,0.4366812227074236,0.5181347150259068,0.5102040816326531,0.4464285714285714,0.3125,0.3731343283582089,0.3663003663003663,0.38167938931297707,0.4273504273504274,0.3278688524590164,0.27624309392265195,0.40322580645161293,0.45248868778280543,0.32573289902280134,0.3787878787878788,0.37453183520599254,0.3676470588235294,0.3460207612456747,0.3787878787878788,0.47846889952153115,0.30864197530864196,0.49751243781094534,0.3787878787878788,0.47619047619047616,0.48309178743961356
45,0.5291005291005292,0.4048582995951417,0.44052863436123346,0.5181347150259068,0.5128205128205129,0.4424778761061947,0.3125,0.37735849056603776,0.3731343283582089,0.3861003861003861,0.4310344827586207,0.32573289902280134,0.2808988764044944,0.4081632653061224,0.45454545454545453,0.32679738562091504,0.3846153846153846,0.3731343283582089,0.37037037037037035,0.3424657534246575,0.3802281368821293,0.47393364928909953,0.31446540880503143,0.5,0.3831417624521073,0.48309178743961356,0.48780487804878053
46,0.53475935828877,0.4081632653061224,0.4444444444444444,0.5181347150259068,0.5154639175257733,0.4484304932735426,0.31347962382445144,0.3787878787878788,0.38167938931297707,0.38910505836575876,0.4329004329004329,0.32573289902280134,0.2824858757062147,0.4115226337448559,0.4566210045662101,0.32679738562091504,0.39370078740157477,0.3731343283582089,0.3731343283582089,0.3401360544217687,0.38167938931297707,0.4716981132075471,0.3184713375796178,0.5050505050505051,0.38759689922480617,0.48780487804878053,0.4926108374384237
47,0.5376344086021505,0.4065040650406504,0.4484304932735426,0.5181347150259068,0.5181347150259068,0.4484304932735426,0.31347962382445144,0.3802281368821293,0.3861003861003861,0.3921568627450981,0.4329004329004329,0.3246753246753247,0.2824858757062147,0.4132231404958678,0.4608294930875576,0.3278688524590164,0.3952569169960475,0.37453183520599254,0.37593984962406013,0.33670033670033667,0.3802281368821293,0.4694835680751174,0.3225806451612903,0.5076142131979695,0.390625,0.4926108374384237,0.49504950495049505
48,0.5405405405405405,0.4048582995951417,0.45248868778280543,0.5181347150259068,0.5181347150259068,0.4444444444444444,0.31347962382445144,0.3802281368821293,0.3861003861003861,0.3968253968253968,0.4347826086956522,0.3236245954692557,0.28328611898017,0.4166666666666667,0.4608294930875576,0.32894736842105265,0.3952569169960475,0.37593984962406013,0.37593984962406013,0.3333333333333333,0.3787878787878788,0.4629629629629629,0.32679738562091504,0.5102040816326531,0.39370078740157477,0.49751243781094534,0.49751243781094534
49,0.5434782608695652,0.40322580645161293,0.4566210045662101,0.5128205128205129,0.5208333333333334,0.44052863436123346,0.3125,0.3787878787878788,0.3831417624521073,0.4,0.4347826086956522,0.3225806451612903,0.28169014084507044,0.41841004184100417,0.4608294930875576,0.32894736842105265,0.3952569169960475,0.3787878787878788,0.37735849056603776,0.33003300330033003,0.37735849056603776,0.4566210045662101,0.32894736842105265,0.5102040816326531,0.3952569169960475,0.5,0.49751243781094534
50,0.5464480874316939,0.4016064257028112,0.4587155963302752,0.5050505050505051,0.5235602094240838,0.4385964912280702,0.3125,0.37593984962406013,0.3787878787878788,0.4048582995951417,0.4366812227074236,0.3215434083601286,0.28169014084507044,0.41841004184100417,0.4629629629629629,0.33003300330033003,0.3921568627450981,0.3831417624521073,0.3787878787878788,0.32679738562091504,0.37453183520599254,0.4504504504504504,0.32894736842105265,0.5128205128205129,0.3968253968253968,0.5,0.49751243781094534
51,0.5494505494505494,0.3968253968253968,0.4608294930875576,0.5025125628140703,0.5263157894736842,0.4347826086956522,0.31347962382445144,0.3731343283582089,0.37593984962406013,0.4081632653061224,0.4366812227074236,0.3215434083601286,0.2824858757062147,0.42016806722689076,0.4694835680751174,0.33003300330033003,0.3921568627450981,0.3861003861003861,0.3787878787878788,0.3236245954692557,0.3731343283582089,0.4444444444444444,0.3278688524590164,0.5128205128205129,0.39840637450199207,0.5025125628140703,0.5
52,0.5524861878453039,0.3921568627450981,0.4629629629629629,0.5,0.5319148936170213,0.4329004329004329,0.31347962382445144,0.37453183520599254,0.3731343283582089,0.4115226337448559,0.4366812227074236,0.3205128205128205,0.27932960893854747,0.42194092827004215,0.47393364928909953,0.33112582781456956,0.39370078740157477,0.390625,0.3802281368821293,0.3215434083601286,0.3731343283582089,0.44052863436123346,0.32679738562091504,0.5076142131979695,0.4016064257028112,0.5076142131979695,0.5
53,0.5524861878453039,0.3861003861003861,0.4608294930875576,0.49504950495049505,0.5319148936170213,0.4291845493562232,0.31545741324921134,0.37735849056603776,0.37037037037037035,0.4166666666666667,0.4385964912280702,0.3194888178913738,0.27932960893854747,0.42372881355932207,0.47846889952153115,0.33112582781456956,0.39370078740157477,0.3921568627450981,0.3787878787878788,0.3205128205128205,0.3731343283582089,0.4366812227074236,0.32573289902280134,0.49751243781094534,0.40322580645161293,0.5076142131979695,0.5
54,0.5405405405405405,0.3787878787878788,0.4587155963302752,0.4854368932038835,0.5291005291005292,0.425531914893617,0.31746031746031744,0.37735849056603776,0.3676470588235294,0.4166666666666667,0.44052863436123346,0.3194888178913738,0.2801120448179272,0.41841004184100417,0.4694835680751174,0.33003300330033003,0.390625,0.390625,0.3717472118959108,0.3184713375796178,0.3731343283582089,0.4310344827586207,0.3236245954692557,0.48309178743961356,0.4048582995951417,0.4926108374384237,0.4926108374384237
55,0.5263157894736842,0.37037037037037035,0.45454545454545453,0.47393364928909953,0.5128205128205129,0.4166666666666667,0.3184713375796178,0.3731343283582089,0.35335689045936397,0.41493775933609955,0.4291845493562232,0.3184713375796178,0.2801120448179272,0.4065040650406504,0.45454545454545453,0.33003300330033003,0.3831417624521073,0.38759689922480617,0.3623188405797102,0.31446540880503143,0.3717472118959108,0.425531914893617,0.3246753246753247,0.47393364928909953,0.40322580645161293,0.4694835680751174,0.48309178743961356
56,0.5076142131979695,0.3623188405797102,0.4504504504504504,0.4608294930875576,0.49504950495049505,0.4065040650406504,0.31746031746031744,0.36900369003690037,0.3401360544217687,0.4115226337448559,0.41493775933609955,0.31746031746031744,0.2801120448179272,0.39370078740157477,0.4347826086956522,0.32894736842105265,0.3731343283582089,0.3861003861003861,0.35587188612099646,0.30864197530864196,0.36496350364963503,0.41841004184100417,0.3225806451612903,0.4629629629629629,0.3968253968253968,0.4444444444444444,0.4672897196261682
