time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
10,0.4166666666666667,0.37037037037037035,0.28901734104046245,0.4098360655737705,0.47619047619047616,0.4,0.4273504273504274,0.42016806722689076,0.2717391304347826,0.4081632653061224,0.37593984962406013,0.38759689922480617,0.25,0.33003300330033003,0.3802281368821293,0.3831417624521073,0.3225806451612903,0.4081632653061224,0.4132231404958678,0.33112582781456956,0.5235602094240838,0.390625,0.26525198938992045,0.3333333333333333,0.5235602094240838,0.35587188612099646,0.3952569169960475
11,0.4098360655737705,0.36363636363636365,0.28901734104046245,0.4048582995951417,0.4716981132075471,0.3952569169960475,0.4273504273504274,0.42372881355932207,0.2604166666666667,0.4115226337448559,0.3663003663003663,0.37735849056603776,0.2506265664160401,0.3236245954692557,0.3663003663003663,0.3731343283582089,0.3236245954692557,0.41493775933609955,0.4166666666666667,0.33003300330033003,0.5181347150259068,0.38759689922480617,0.2590673575129534,0.33557046979865773,0.5263157894736842,0.3496503496503497,0.390625
12,0.4098360655737705,0.3597122302158274,0.29673590504451036,0.4048582995951417,0.4716981132075471,0.3921568627450981,0.4273504273504274,0.425531914893617,0.2544529262086514,0.4132231404958678,0.36101083032490977,0.36900369003690037,0.2518891687657431,0.3236245954692557,0.36363636363636365,0.36363636363636365,0.32679738562091504,0.42016806722689076,0.42016806722689076,0.33222591362126247,0.5181347150259068,0.38910505836575876,0.2557544757033248,0.3484320557491289,0.5376344086021505,0.3496503496503497,0.3921568627450981
13,0.42194092827004215,0.36101083032490977,0.303951367781155,0.41493775933609955,0.4807692307692307,0.3952569169960475,0.4291845493562232,0.425531914893617,0.25252525252525254,0.41493775933609955,0.3623188405797102,0.36496350364963503,0.2531645569620253,0.33557046979865773,0.38167938931297707,0.35714285714285715,0.33444816053511706,0.42016806722689076,0.42016806722689076,0.33557046979865773,0.5181347150259068,0.3968253968253968,0.2544529262086514,0.35587188612099646,0.5494505494505494,0.3623188405797102,0.4166666666666667
14,0.44052863436123346,0.3676470588235294,0.3076923076923077,0.42372881355932207,0.5076142131979695,0.39840637450199207,0.4310344827586207,0.42372881355932207,0.2531645569620253,0.4166666666666667,0.37593984962406013,0.3663003663003663,0.25510204081632654,0.35211267605633806,0.4,0.35714285714285715,0.3508771929824561,0.42016806722689076,0.41841004184100417,0.341296928327645,0.5102040816326531,0.4048582995951417,0.25380710659898476,0.36101083032490977,0.5586592178770949,0.3846153846153846,0.4329004329004329
15,0.45454545454545453,0.3717472118959108,0.3115264797507788,0.4291845493562232,0.5291005291005292,0.4016064257028112,0.4347826086956522,0.42194092827004215,0.25839793281653745,0.41841004184100417,0.3861003861003861,0.3787878787878788,0.25641025641025644,0.36363636363636365,0.4132231404958678,0.36496350364963503,0.36496350364963503,0.4166666666666667,0.4166666666666667,0.3460207612456747,0.5050505050505051,0.4081632653061224,0.25380710659898476,0.36363636363636365,0.5681818181818182,0.40322580645161293,0.4424778761061947
16,0.4629629629629629,0.37593984962406013,0.31545741324921134,0.4310344827586207,0.5405405405405405,0.40322580645161293,0.4366812227074236,0.42016806722689076,0.2638522427440633,0.41841004184100417,0.3921568627450981,0.3861003861003861,0.2570694087403599,0.3731343283582089,0.42016806722689076,0.3731343283582089,0.3731343283582089,0.4166666666666667,0.4166666666666667,0.3496503496503497,0.49504950495049505,0.4115226337448559,0.25380710659898476,0.3676470588235294,0.5714285714285714,0.41841004184100417,0.4444444444444444
17,0.4672897196261682,0.38167938931297707,0.31746031746031744,0.4310344827586207,0.5494505494505494,0.4048582995951417,0.4366812227074236,0.41841004184100417,0.267379679144385,0.42016806722689076,0.3952569169960475,0.39370078740157477,0.2570694087403599,0.3831417624521073,0.4273504273504274,0.37735849056603776,0.3787878787878788,0.41493775933609955,0.41493775933609955,0.35211267605633806,0.4854368932038835,0.41493775933609955,0.2544529262086514,0.36900369003690037,0.5780346820809249,0.4310344827586207,0.4444444444444444
18,0.4716981132075471,0.38759689922480617,0.3184713375796178,0.4310344827586207,0.5555555555555556,0.4048582995951417,0.44052863436123346,0.41841004184100417,0.2710027100271003,0.42016806722689076,0.3968253968253968,0.39840637450199207,0.25641025641025644,0.3921568627450981,0.4329004329004329,0.38167938931297707,0.3846153846153846,0.41493775933609955,0.4132231404958678,0.35335689045936397,0.47619047619047616,0.41493775933609955,0.2557544757033248,0.37037037037037035,0.5780346820809249,0.44052863436123346,0.4444444444444444
19,0.47619047619047616,0.3952569169960475,0.3184713375796178,0.4310344827586207,0.5649717514124294,0.4065040650406504,0.4385964912280702,0.4166666666666667,0.2747252747252747,0.42194092827004215,0.4,0.4048582995951417,0.2577319587628866,0.39840637450199207,0.4366812227074236,0.3846153846153846,0.38910505836575876,0.41493775933609955,0.4098360655737705,0.35587188612099646,0.4694835680751174,0.41493775933609955,0.2570694087403599,0.3717472118959108,0.5780346820809249,0.4464285714285714,0.4424778761061947
20,0.4807692307692307,0.4,0.3194888178913738,0.4329004329004329,0.5714285714285714,0.4098360655737705,0.4329004329004329,0.41493775933609955,0.28169014084507044,0.42194092827004215,0.4048582995951417,0.4098360655737705,0.2597402597402597,0.4065040650406504,0.4366812227074236,0.38759689922480617,0.3968253968253968,0.4166666666666667,0.4098360655737705,0.35842293906810035,0.4629629629629629,0.41493775933609955,0.25839793281653745,0.3731343283582089,0.5747126436781609,0.4504504504504504,0.4424778761061947
21,0.48309178743961356,0.4065040650406504,0.3194888178913738,0.4329004329004329,0.5780346820809249,0.4115226337448559,0.4291845493562232,0.4132231404958678,0.28735632183908044,0.42372881355932207,0.4081632653061224,0.41493775933609955,0.2610966057441253,0.4132231404958678,0.4385964912280702,0.390625,0.4048582995951417,0.41841004184100417,0.4098360655737705,0.3597122302158274,0.4587155963302752,0.4132231404958678,0.2597402597402597,0.37593984962406013,0.5714285714285714,0.45454545454545453,0.4424778761061947
22,0.4854368932038835,0.4115226337448559,0.3194888178913738,0.4347826086956522,0.5747126436781609,0.41493775933609955,0.425531914893617,0.4132231404958678,0.29154518950437314,0.425531914893617,0.4115226337448559,0.4166666666666667,0.2610966057441253,0.41841004184100417,0.44052863436123346,0.39370078740157477,0.4132231404958678,0.425531914893617,0.4098360655737705,0.3623188405797102,0.4566210045662101,0.4132231404958678,0.2617801047120419,0.37735849056603776,0.5649717514124294,0.4587155963302752,0.4424778761061947
23,0.4854368932038835,0.4166666666666667,0.3184713375796178,0.4366812227074236,0.5714285714285714,0.4166666666666667,0.42016806722689076,0.4132231404958678,0.2958579881656805,0.4291845493562232,0.4115226337448559,0.41841004184100417,0.2610966057441253,0.42194092827004215,0.4444444444444444,0.3952569169960475,0.4132231404958678,0.4329004329004329,0.4115226337448559,0.36363636363636365,0.45248868778280543,0.4132231404958678,0.2631578947368421,0.3787878787878788,0.5555555555555556,0.4608294930875576,0.4424778761061947
24,0.48780487804878053,0.42016806722689076,0.3194888178913738,0.4385964912280702,0.5681818181818182,0.41841004184100417,0.4166666666666667,0.41493775933609955,0.29940119760479045,0.4291845493562232,0.4132231404958678,0.42016806722689076,0.2610966057441253,0.425531914893617,0.4464285714285714,0.3968253968253968,0.41493775933609955,0.44052863436123346,0.4132231404958678,0.36496350364963503,0.4504504504504504,0.4132231404958678,0.2631578947368421,0.3846153846153846,0.5464480874316939,0.4629629629629629,0.4444444444444444
25,0.49019607843137253,0.42194092827004215,0.3194888178913738,0.44052863436123346,0.5617977528089888,0.41841004184100417,0.4115226337448559,0.41493775933609955,0.3021148036253776,0.4329004329004329,0.4115226337448559,0.42194092827004215,0.2604166666666667,0.4273504273504274,0.4484304932735426,0.39840637450199207,0.4098360655737705,0.4444444444444444,0.41493775933609955,0.36496350364963503,0.4504504504504504,0.4132231404958678,0.26246719160104987,0.38759689922480617,0.5376344086021505,0.4629629629629629,0.4484304932735426
26,0.49019607843137253,0.42194092827004215,0.3236245954692557,0.44052863436123346,0.5555555555555556,0.41841004184100417,0.4048582995951417,0.41841004184100417,0.303951367781155,0.4347826086956522,0.4098360655737705,0.42372881355932207,0.2610966057441253,0.4273504273504274,0.45454545454545453,0.39840637450199207,0.40322580645161293,0.4484304932735426,0.42016806722689076,0.3663003663003663,0.4464285714285714,0.4132231404958678,0.26246719160104987,0.3921568627450981,0.5263157894736842,0.46511627906976744,0.45454545454545453
27,0.4926108374384237,0.42194092827004215,0.32573289902280134,0.4424778761061947,0.5464480874316939,0.42016806722689076,0.4016064257028112,0.42016806722689076,0.3048780487804878,0.4366812227074236,0.4098360655737705,0.42372881355932207,0.2617801047120419,0.4273504273504274,0.4566210045662101,0.4,0.39840637450199207,0.4484304932735426,0.425531914893617,0.3663003663003663,0.4444444444444444,0.4132231404958678,0.2604166666666667,0.3952569169960475,0.5154639175257733,0.4672897196261682,0.4566210045662101
28,0.49504950495049505,0.42016806722689076,0.3278688524590164,0.4424778761061947,0.5405405405405405,0.42194092827004215,0.39840637450199207,0.42194092827004215,0.3067484662576687,0.4385964912280702,0.4098360655737705,0.42372881355932207,0.2604166666666667,0.42372881355932207,0.4587155963302752,0.4,0.39370078740157477,0.4464285714285714,0.4310344827586207,0.3676470588235294,0.4464285714285714,0.4132231404958678,0.2590673575129534,0.3952569169960475,0.5102040816326531,0.4672897196261682,0.4587155963302752
29,0.49751243781094534,0.41841004184100417,0.3278688524590164,0.4424778761061947,0.53475935828877,0.42372881355932207,0.39840637450199207,0.42372881355932207,0.3067484662576687,0.4424778761061947,0.4098360655737705,0.42194092827004215,0.2577319587628866,0.42194092827004215,0.4608294930875576,0.4,0.38910505836575876,0.44052863436123346,0.4347826086956522,0.3676470588235294,0.4444444444444444,0.41493775933609955,0.2577319587628866,0.38759689922480617,0.5050505050505051,0.4629629629629629,0.4608294930875576
30,0.4854368932038835,0.4166666666666667,0.32679738562091504,0.4366812227074236,0.5263157894736842,0.42194092827004215,0.39840637450199207,0.42016806722689076,0.3076923076923077,0.4444444444444444,0.4098360655737705,0.41841004184100417,0.25510204081632654,0.4081632653061224,0.4464285714285714,0.4,0.3846153846153846,0.4291845493562232,0.4291845493562232,0.37037037037037035,0.4444444444444444,0.4115226337448559,0.25641025641025644,0.37735849056603776,0.5,0.4444444444444444,0.45248868778280543
31,0.4694835680751174,0.4081632653061224,0.32573289902280134,0.42372881355932207,0.5128205128205129,0.41493775933609955,0.3952569169960475,0.41493775933609955,0.29850746268656714,0.4424778761061947,0.4016064257028112,0.41841004184100417,0.2544529262086514,0.3952569169960475,0.425531914893617,0.4,0.3787878787878788,0.41841004184100417,0.42194092827004215,0.3663003663003663,0.4444444444444444,0.40322580645161293,0.25641025641025644,0.3663003663003663,0.48780487804878053,0.425531914893617,0.4366812227074236
32,0.4484304932735426,0.3952569169960475,0.3236245954692557,0.4115226337448559,0.49504950495049505,0.4065040650406504,0.38759689922480617,0.4132231404958678,0.28735632183908044,0.4424778761061947,0.3921568627450981,0.41841004184100417,0.25380710659898476,0.3846153846153846,0.4065040650406504,0.4,0.3717472118959108,0.4081632653061224,0.41493775933609955,0.35842293906810035,0.44052863436123346,0.3921568627450981,0.25510204081632654,0.35714285714285715,0.47393364928909953,0.4065040650406504,0.4166666666666667
33,0.4310344827586207,0.3831417624521073,0.3215434083601286,0.4016064257028112,0.47619047619047616,0.3952569169960475,0.37735849056603776,0.41493775933609955,0.27548209366391185,0.4444444444444444,0.38167938931297707,0.4098360655737705,0.25252525252525254,0.3731343283582089,0.3921568627450981,0.3952569169960475,0.36496350364963503,0.40322580645161293,0.4098360655737705,0.3508771929824561,0.4366812227074236,0.3846153846153846,0.2531645569620253,0.3508771929824561,0.4608294930875576,0.3921568627450981,0.4016064257028112
34,0.42194092827004215,0.3717472118959108,0.3215434083601286,0.3952569169960475,0.4566210045662101,0.3861003861003861,0.37037037037037035,0.42194092827004215,0.26666666666666666,0.45248868778280543,0.3717472118959108,0.39840637450199207,0.2518891687657431,0.3623188405797102,0.3802281368821293,0.3846153846153846,0.35714285714285715,0.40322580645161293,0.4098360655737705,0.3448275862068966,0.4329004329004329,0.3787878787878788,0.25125628140703515,0.3484320557491289,0.4484304932735426,0.3846153846153846,0.3952569169960475
35,0.4166666666666667,0.36496350364963503,0.3246753246753247,0.3921568627450981,0.4444444444444444,0.38167938931297707,0.36900369003690037,0.4310344827586207,0.26246719160104987,0.4608294930875576,0.3623188405797102,0.38759689922480617,0.2518891687657431,0.35335689045936397,0.37037037037037035,0.37593984962406013,0.3496503496503497,0.4132231404958678,0.41493775933609955,0.3436426116838488,0.4310344827586207,0.37735849056603776,0.24937655860349128,0.35335689045936397,0.4444444444444444,0.3802281368821293,0.3921568627450981
36,0.41841004184100417,0.36101083032490977,0.33444816053511706,0.39370078740157477,0.44052863436123346,0.3802281368821293,0.37593984962406013,0.4385964912280702,0.2604166666666667,0.4672897196261682,0.35842293906810035,0.3802281368821293,0.2544529262086514,0.3508771929824561,0.3717472118959108,0.3663003663003663,0.3460207612456747,0.42016806722689076,0.41841004184100417,0.3448275862068966,0.4347826086956522,0.3802281368821293,0.24813895781637715,0.37037037037037035,0.4484304932735426,0.38167938931297707,0.39370078740157477
37,0.4464285714285714,0.36101083032490977,0.3448275862068966,0.4016064257028112,0.4504504504504504,0.38759689922480617,0.38759689922480617,0.4424778761061947,0.2604166666666667,0.4716981132075471,0.3597122302158274,0.37593984962406013,0.2577319587628866,0.35587188612099646,0.38910505836575876,0.3597122302158274,0.3448275862068966,0.42372881355932207,0.4166666666666667,0.3508771929824561,0.4444444444444444,0.3861003861003861,0.24752475247524752,0.3846153846153846,0.45248868778280543,0.3861003861003861,0.4048582995951417
38,0.4716981132075471,0.37037037037037035,0.35211267605633806,0.4098360655737705,0.4716981132075471,0.40322580645161293,0.39370078740157477,0.4464285714285714,0.2617801047120419,0.47846889952153115,0.3676470588235294,0.37735849056603776,0.2604166666666667,0.3623188405797102,0.4048582995951417,0.35842293906810035,0.3460207612456747,0.425531914893617,0.4115226337448559,0.35842293906810035,0.4504504504504504,0.390625,0.2469135802469136,0.3952569169960475,0.45454545454545453,0.4,0.42016806722689076
39,0.4807692307692307,0.37593984962406013,0.35714285714285715,0.4166666666666667,0.4854368932038835,0.4098360655737705,0.3968253968253968,0.4464285714285714,0.2638522427440633,0.48309178743961356,0.37453183520599254,0.38759689922480617,0.2610966057441253,0.3663003663003663,0.41493775933609955,0.3663003663003663,0.3448275862068966,0.4273504273504274,0.4065040650406504,0.36101083032490977,0.45454545454545453,0.3921568627450981,0.2469135802469136,0.40322580645161293,0.4566210045662101,0.4048582995951417,0.4310344827586207
40,0.48780487804878053,0.38167938931297707,0.3597122302158274,0.42016806722689076,0.49504950495049505,0.4166666666666667,0.4,0.4464285714285714,0.26666666666666666,0.48780487804878053,0.3802281368821293,0.3952569169960475,0.2610966057441253,0.36900369003690037,0.42194092827004215,0.3731343283582089,0.341296928327645,0.4273504273504274,0.4048582995951417,0.3597122302158274,0.4566210045662101,0.3921568627450981,0.24752475247524752,0.4065040650406504,0.4608294930875576,0.4065040650406504,0.44052863436123346
41,0.49019607843137253,0.3846153846153846,0.3623188405797102,0.4273504273504274,0.5076142131979695,0.42016806722689076,0.4016064257028112,0.4464285714285714,0.2695417789757412,0.4926108374384237,0.38759689922480617,0.4016064257028112,0.2610966057441253,0.37037037037037035,0.4273504273504274,0.3787878787878788,0.3401360544217687,0.4273504273504274,0.4048582995951417,0.3597122302158274,0.4566210045662101,0.3921568627450981,0.24875621890547267,0.4081632653061224,0.46511627906976744,0.4065040650406504,0.4464285714285714
42,0.49504950495049505,0.3861003861003861,0.36363636363636365,0.4310344827586207,0.5235602094240838,0.42372881355932207,0.40322580645161293,0.4444444444444444,0.2724795640326976,0.49751243781094534,0.3921568627450981,0.4065040650406504,0.2590673575129534,0.3717472118959108,0.4310344827586207,0.38167938931297707,0.3389830508474576,0.425531914893617,0.40322580645161293,0.3597122302158274,0.4566210045662101,0.39370078740157477,0.24937655860349128,0.4081632653061224,0.4716981132075471,0.4048582995951417,0.4504504504504504
43,0.5025125628140703,0.38759689922480617,0.36363636363636365,0.4347826086956522,0.5405405405405405,0.4273504273504274,0.4048582995951417,0.4444444444444444,0.27548209366391185,0.5025125628140703,0.4,0.4115226337448559,0.25839793281653745,0.3717472118959108,0.4347826086956522,0.3846153846153846,0.3401360544217687,0.42194092827004215,0.4016064257028112,0.36101083032490977,0.4587155963302752,0.39370078740157477,0.2506265664160401,0.4098360655737705,0.47846889952153115,0.4048582995951417,0.4504504504504504
44,0.5076142131979695,0.38910505836575876,0.36363636363636365,0.4385964912280702,0.5524861878453039,0.4310344827586207,0.4048582995951417,0.4424778761061947,0.27932960893854747,0.5050505050505051,0.4065040650406504,0.4132231404958678,0.25839793281653745,0.3717472118959108,0.4366812227074236,0.3861003861003861,0.3448275862068966,0.41493775933609955,0.4,0.3623188405797102,0.4629629629629629,0.39370078740157477,0.25252525252525254,0.4098360655737705,0.48780487804878053,0.4065040650406504,0.45248868778280543
45,0.5102040816326531,0.38910505836575876,0.36101083032490977,0.44052863436123346,0.5617977528089888,0.4329004329004329,0.4048582995951417,0.4424778761061947,0.2849002849002849,0.5154639175257733,0.4132231404958678,0.41493775933609955,0.2570694087403599,0.37037037037037035,0.4385964912280702,0.38910505836575876,0.3508771929824561,0.4098360655737705,0.4,0.36496350364963503,0.46511627906976744,0.3968253968253968,0.2544529262086514,0.4115226337448559,0.49504950495049505,0.4048582995951417,0.4566210045662101
46,0.5102040816326531,0.38910505836575876,0.35842293906810035,0.4424778761061947,0.5714285714285714,0.4310344827586207,0.4048582995951417,0.4424778761061947,0.29325513196480935,0.5181347150259068,0.41841004184100417,0.41841004184100417,0.2557544757033248,0.36900369003690037,0.4366812227074236,0.38759689922480617,0.3597122302158274,0.40322580645161293,0.4,0.36496350364963503,0.4694835680751174,0.39840637450199207,0.2597402597402597,0.4098360655737705,0.5076142131979695,0.4048582995951417,0.4629629629629629
47,0.5128205128205129,0.38910505836575876,0.3546099290780142,0.4484304932735426,0.5780346820809249,0.4291845493562232,0.4048582995951417,0.4444444444444444,0.3003003003003003,0.5235602094240838,0.42194092827004215,0.42016806722689076,0.2544529262086514,0.3663003663003663,0.4385964912280702,0.3861003861003861,0.36363636363636365,0.39840637450199207,0.4016064257028112,0.36496350364963503,0.4716981132075471,0.4,0.26595744680851063,0.4081632653061224,0.5154639175257733,0.4065040650406504,0.4716981132075471
48,0.5128205128205129,0.38759689922480617,0.3484320557491289,0.4484304932735426,0.5847953216374269,0.4273504273504274,0.4048582995951417,0.4444444444444444,0.30959752321981426,0.5291005291005292,0.425531914893617,0.42016806722689076,0.2544529262086514,0.36496350364963503,0.4385964912280702,0.3846153846153846,0.3663003663003663,0.39370078740157477,0.4016064257028112,0.36363636363636365,0.47393364928909953,0.4016064257028112,0.2717391304347826,0.4081632653061224,0.5263157894736842,0.4081632653061224,0.4716981132075471
49,0.5102040816326531,0.38759689922480617,0.3424657534246575,0.4444444444444444,0.591715976331361,0.425531914893617,0.4065040650406504,0.4444444444444444,0.31746031746031744,0.5319148936170213,0.4273504273504274,0.42016806722689076,0.25380710659898476,0.36363636363636365,0.4366812227074236,0.3831417624521073,0.37037037037037035,0.3921568627450981,0.4,0.36363636363636365,0.47393364928909953,0.40322580645161293,0.2770083102493075,0.4048582995951417,0.5376344086021505,0.4098360655737705,0.4716981132075471
50,0.5128205128205129,0.38759689922480617,0.33783783783783783,0.4444444444444444,0.5952380952380952,0.42372881355932207,0.4081632653061224,0.4444444444444444,0.3236245954692557,0.5376344086021505,0.4273504273504274,0.42016806722689076,0.25380710659898476,0.3623188405797102,0.4366812227074236,0.38167938931297707,0.37037037037037035,0.390625,0.4,0.36101083032490977,0.47393364928909953,0.4048582995951417,0.28169014084507044,0.40322580645161293,0.5464480874316939,0.4115226337448559,0.47393364928909953
51,0.5128205128205129,0.3861003861003861,0.33222591362126247,0.4424778761061947,0.5952380952380952,0.42194092827004215,0.4115226337448559,0.4444444444444444,0.33003300330033003,0.5464480874316939,0.4273504273504274,0.41841004184100417,0.2531645569620253,0.3623188405797102,0.4347826086956522,0.3802281368821293,0.37453183520599254,0.390625,0.4,0.3597122302158274,0.47619047619047616,0.4048582995951417,0.2857142857142857,0.4,0.5524861878453039,0.4132231404958678,0.47393364928909953
52,0.5154639175257733,0.3831417624521073,0.3236245954692557,0.4385964912280702,0.5952380952380952,0.42194092827004215,0.4166666666666667,0.4464285714285714,0.33670033670033667,0.5494505494505494,0.4273504273504274,0.41841004184100417,0.25252525252525254,0.3663003663003663,0.4329004329004329,0.3802281368821293,0.3802281368821293,0.390625,0.4016064257028112,0.35714285714285715,0.4807692307692307,0.4065040650406504,0.28901734104046245,0.3968253968253968,0.5617977528089888,0.4166666666666667,0.47393364928909953
53,0.5128205128205129,0.3831417624521073,0.3105590062111801,0.4366812227074236,0.5813953488372093,0.41841004184100417,0.42194092827004215,0.4464285714285714,0.3424657534246575,0.5524861878453039,0.425531914893617,0.41841004184100417,0.25,0.36900369003690037,0.4310344827586207,0.3802281368821293,0.3846153846153846,0.390625,0.39840637450199207,0.35587188612099646,0.47846889952153115,0.4081632653061224,0.29239766081871343,0.390625,0.5681818181818182,0.41841004184100417,0.47393364928909953
54,0.5,0.3802281368821293,0.29239766081871343,0.4291845493562232,0.5649717514124294,0.4166666666666667,0.4273504273504274,0.4464285714285714,0.3484320557491289,0.5464480874316939,0.42372881355932207,0.41841004184100417,0.24813895781637715,0.36900369003690037,0.425531914893617,0.3802281368821293,0.390625,0.38759689922480617,0.39370078740157477,0.35714285714285715,0.47846889952153115,0.40322580645161293,0.2958579881656805,0.3846153846153846,0.5747126436781609,0.4166666666666667,0.46511627906976744
55,0.4807692307692307,0.3731343283582089,0.27322404371584696,0.41841004184100417,0.5494505494505494,0.4081632653061224,0.4273504273504274,0.4464285714285714,0.3496503496503497,0.5319148936170213,0.41841004184100417,0.41841004184100417,0.24752475247524752,0.36900369003690037,0.4166666666666667,0.38167938931297707,0.3952569169960475,0.3846153846153846,0.3921568627450981,0.3496503496503497,0.47619047619047616,0.3952569169960475,0.3003003003003003,0.3787878787878788,0.5747126436781609,0.4098360655737705,0.4484304932735426
56,0.4566210045662101,0.36363636363636365,0.25839793281653745,0.4048582995951417,0.5319148936170213,0.4,0.4166666666666667,0.4464285714285714,0.3448275862068966,0.5263157894736842,0.4081632653061224,0.41493775933609955,0.2469135802469136,0.36900369003690037,0.4081632653061224,0.38167938931297707,0.3952569169960475,0.3831417624521073,0.38910505836575876,0.341296928327645,0.4672897196261682,0.3861003861003861,0.29940119760479045,0.3717472118959108,0.5617977528089888,0.40322580645161293,0.4329004329004329
